Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:07:07.070,00:07:17.970,"followers. One of Dr. Graham's favorite statements 
is ""I know I am going to heaven."" Well, I have news for Dr.",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:07:17.970,00:07:25.620,"Graham. He will see heaven only if he repents 
and reverses the mobilization of millions of",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:07:25.620,00:07:33.240,"people against Jesus Christ and the teachings of 
Jesus Christ. I have no doubt about the sincerity",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:07:33.240,00:07:43.489,"of Dr. Graham. But I can show him physical evidence 
proving that he has been used by Satan to oppose Jesus Christ.",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:07:57.643,00:08:06.540,"I invite Billy Graham, Pat Robertson, 
Jerry Falwell, Robert Schuller, Oral Roberts, Jimmy",Dr. Rashad Khalifa,,00:07:57.643,Addressing the Evangelists
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:08:06.540,00:08:13.710,"Swaggart and all evangelists to join God's 
kingdom by upholding the teachings of Jesus",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:08:13.710,00:08:22.700,"Christ and by abstaining from offending Jesus 
by calling him God or son of God. I invite the",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:08:22.700,00:08:31.550,"Pope to join God's kingdom before it's too late. 
I call on Pope John Paul II to examine the",Dr. Rashad Khalifa,,00:08:22.700,An Appeal to Pope John Paul II
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:08:31.550,00:08:41.090,"evidence then lead his 1 billion followers out of 
Satan's grip and into God's upcoming kingdom. The",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:08:41.090,00:08:49.473,"Pope is in contempt of God so long as he idolizes 
Jesus, Mary and the Saints against their will.",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:09:10.530,00:09:17.670,"Rabbi Kushner of Boston has published a 
book entitled ""when bad things happen to good",Dr. Rashad Khalifa,,00:09:10.530,Rabbi Kushner's Book
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:09:17.670,00:09:26.970,"people."" This book exposed Rabbi Kushner's denial 
of God's omnipotence and revealed the reason",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:09:26.970,00:09:35.790,"why Satan had victimized Rabbi Kushner 
and his late son. I invite Rabbi Kushner",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:09:35.790,00:09:43.380,"to break away from his persecutor, Satan 
and to jion God's kingdom by professing",Dr. Rashad Khalifa,,00:09:35.790,The Muslim World in Satan's Camp
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:09:43.380,00:09:51.240,"God's omnipotence and by taking whatever action 
necessary to retract his blasphemies against God.",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:10:06.270,00:10:15.090,"This bulletin declares that the Muslim world has 
been in Satan's camp for 1,200 years. The Muslims",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:10:15.090,00:10:24.390,"en masse have abandoned the word of God in favor 
of man-made fabrications. I invite the leaders of",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:10:24.390,00:10:32.190,"the Islamic world to stop misleading their 1 
billion followers and to join God's upcoming",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:10:32.190,00:10:38.163,"kingdom by upholding the word of God and nothing 
but the word of God.",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:10:59.014,00:11:11.070,I must point out that no one should ever think that I am judging anyone. Only God is judge. What I uttered in this bulletin was,Dr. Rashad Khalifa,,00:10:59.014,Only God Is Judge
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:11:11.070,00:11:20.490,"God's judgment, not my judgment. And God's judgment 
is supported by its built-in proof of authenticity",Dr. Rashad Khalifa,,,
48 World News Bulletin,https://www.youtube.com/watch?v=olqh4qUiLMU,00:11:20.490,00:11:29.829,"that anyone can examine and verify. May God guide 
us all towards membership in his eternal Kingdom.",Dr. Rashad Khalifa,,,
